2020-04-13 14:32:58,527 DEBUG org.springframework.boot.context.logging.ClasspathLoggingApplicationListener [restartedMain] Application started with classpath: [file:/Users/umar.tahir/Desktop/Practise%20Project/demo/target/classes/]
2020-04-13 14:38:15,094 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-swagger2/2.9.2/springfox-swagger2-2.9.2.jar!/springfox/documentation/swagger2/mappers/SecurityMapperImpl.class]
2020-04-13 14:38:15,121 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/ApiListingReferenceScanner.class]
2020-04-13 14:38:15,122 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/ApiDocumentationScanner.class]
2020-04-13 14:38:15,124 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/ApiDescriptionReader.class]
2020-04-13 14:38:15,125 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/ApiListingReader.class]
2020-04-13 14:38:15,127 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/CachingOperationReader.class]
2020-04-13 14:38:15,129 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/MediaTypeReader.class]
2020-04-13 14:38:15,130 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/ApiListingScanner.class]
2020-04-13 14:38:15,131 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/ApiModelReader.class]
2020-04-13 14:38:15,133 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/scanners/ApiDescriptionLookup.class]
2020-04-13 14:38:15,161 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/OperationModelsProvider.class]
2020-04-13 14:38:15,165 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/OperationDeprecatedReader.class]
2020-04-13 14:38:15,167 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/ResponseMessagesReader.class]
2020-04-13 14:38:15,171 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/OperationParameterReader.class]
2020-04-13 14:38:15,175 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/DefaultTagsProvider.class]
2020-04-13 14:38:15,184 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/OperationTagsReader.class]
2020-04-13 14:38:15,189 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/ApiOperationReader.class]
2020-04-13 14:38:15,191 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/DefaultOperationReader.class]
2020-04-13 14:38:15,193 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/OperationParameterRequestConditionReader.class]
2020-04-13 14:38:15,195 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/OperationParameterHeadersConditionReader.class]
2020-04-13 14:38:15,197 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/OperationResponseClassReader.class]
2020-04-13 14:38:15,198 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/operation/CachingOperationNameGenerator.class]
2020-04-13 14:38:15,208 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/parameter/ParameterMultiplesReader.class]
2020-04-13 14:38:15,211 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/parameter/ModelAttributeParameterExpander.class]
2020-04-13 14:38:15,213 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/parameter/ParameterTypeReader.class]
2020-04-13 14:38:15,215 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/parameter/ParameterRequiredReader.class]
2020-04-13 14:38:15,217 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/parameter/ParameterDataTypeReader.class]
2020-04-13 14:38:15,219 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/parameter/ParameterDefaultReader.class]
2020-04-13 14:38:15,222 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/parameter/ParameterNameReader.class]
2020-04-13 14:38:15,227 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/readers/parameter/ExpandedParameterBuilder.class]
2020-04-13 14:38:15,247 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/plugins/DocumentationPluginsBootstrapper.class]
2020-04-13 14:38:15,250 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/plugins/WebMvcRequestHandlerProvider.class]
2020-04-13 14:38:15,252 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/plugins/DocumentationPluginsManager.class]
2020-04-13 14:38:15,258 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/paths/QueryStringUriTemplateDecorator.class]
2020-04-13 14:38:15,264 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/paths/PathMappingDecorator.class]
2020-04-13 14:38:15,266 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/paths/PathSanitizer.class]
2020-04-13 14:38:15,271 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-spring-web/2.9.2/springfox-spring-web-2.9.2.jar!/springfox/documentation/spring/web/paths/OperationPathDecorator.class]
2020-04-13 14:38:15,404 DEBUG org.springframework.context.annotation.ClassPathBeanDefinitionScanner [restartedMain] Identified candidate component class: URL [jar:file:/Users/umar.tahir/.m2/repository/io/springfox/springfox-schema/2.9.2/springfox-schema-2.9.2.jar!/springfox/documentation/schema/CachingModelDependencyProvider.class]
